Element    0
Vertex 0 z 0
Moment 0
Group  74 0.00123583
Group  75 0.00137761
Group  76 0.00156252
Group  77 0.00180691
Group  78 0.00116007
Group  79 0.00129754
Group  80 0.00147534
Group  81 0.00171644
Group  82 0.00110792
Group  83 0.00124445
Group  84 0.00142249
Group  85 0.00166648
Group  86 0.00108295
Group  87 0.00122521
Group  88 0.00141355
Group  89 0.00167775
Group  90 0.000712622
Group  91 0.000777376
Group  92 0.00085392
Group  93 0.00094956
Group  94 0.00058366
Group  95 0.000627966
Group  96 0.000680311
Group  97 0.000743397
Group  98 0.00063315
Group  99 0.000689625
Group 100 0.000758917
Group 101 0.000846397
Group 102 0.00071661
Group 103 0.000797774
Group 104 0.000896701
Group 105 0.00102014
Group 106 0.000904588
Group 107 0.00102478
Group 108 0.0011686
Group 109 0.00132938
Group 110 0.000741785
Group 111 0.000804467
Group 112 0.000882585
Group 113 0.000944847
Group 114 0.000609333
Group 115 0.000643904
Group 116 0.000681304
Group 117 0.000719151
Group 118 0.000515376
Group 119 0.000535335
Group 120 0.000535822
Group 121 0.000554497
Group 122 0.0019838
Group 123 0.0018239
Group 124 0.00168276
Group 125 0.00158928
Group 126 0.00154012
Group 127 0.00144036
Group 128 0.00143221
Group 129 0.00134598
Group 130 0.00130894
Group 131 0.00125903
Group 132 0.00125468
Group 133 0.001158
Group 134 0.00115223
Group 135 0.00119883
Group 136 0.00111395
Group 137 0.00100221
Group 138 0.000104342
Group 139 0.00103295
Group 140 0.000973209
Group 141 0.000987836
Group 142 0.000999051
Group 143 0.000995378
Group 144 0.00101381
Group 145 0.000919608
Group 146 0.000129555
Group 147 0.000865558
Group 148 0.000867992
Group 149 0.00091216
Group 150 0.000856194
Group 151 0.000903107
Group 152 9.12142e-05
Group 153 0.000914077
Group 154 0.000762182
Group 155 0.000816484
Group 156 8.84912e-05
Group 157 0.000743223
Group 158 1.8234e-05
Group 159 0.000611831
Group 160 0.000875186
Group 161 0.000135223
Group 162 0.00027319
Group 163 0.000237885
Group 164 0.0001816
Group 165 0.000458461
Group 166 4.09422e-05
Group 167 0
Moment 1
Group   0 0.0443081
Group   1 0.0162149
Group   2 0.00845245
Group   3 0.00354068
Group   4 0.00133428
Group   5 0.000623924
Group   6 0.000456776
Group   7 0.000447054
Group   8 0.000414099
Group   9 0.000185159
Group  10 -3.51552e-05
Group  11 -0.000118094
Group  12 -0.000396966
Group  13 -0.000325371
Group  14 -0.000119123
Group  15 1.77669e-07
Group  16 0.000185361
Group  17 0.00020823
Group  18 0.000227759
Group  19 0.00124686
Group  20 0.000386663
Group  21 0.000342101
Group  22 0.00842488
Group  23 0.00489158
Group  24 0.000277339
Group  25 0.000210954
Group  26 0.0013495
Group  27 0.000882515
Group  28 0.000192954
Group  29 0.000143508
Group  30 -0.000285172
Group  31 -0.0012012
Group  32 1.0183e-06
Group  33 0.000783719
Group  34 0.000235584
Group  35 0.000279924
Group  36 0.000142623
Group  37 0.000168735
Group  38 7.50301e-05
Group  39 7.27338e-05
Group  40 1.34349e-06
Group  41 2.21999e-06
Group  42 0.000895055
Group  43 0.000438246
Group  44 1.76206e-06
Group  45 5.62835e-07
Group  46 1.42807e-07
Group  47 1.1288e-06
Group  48 0.000504808
Group  49 0.000552327
Group  50 0.000219007
Group  51 0.000226827
Group  52 0.000102228
Group  53 1.19286e-05
Group  54 -6.12424e-05
Group  55 -0.000115945
Group  56 -0.000154749
Group  57 -0.000180834
Group  58 -0.000197004
Group  59 -0.000205486
Group  60 -0.000208251
Group  61 -0.000206982
Group  62 -0.000202871
Group  63 -0.000196762
Group  64 -0.00018933
Group  65 -0.000181071
Group  66 -0.000172358
Group  67 -0.00016345
Group  68 -0.000154522
Group  69 -0.000145804
Group  70 -2.88915e-05
Group  71 -3.28879e-05
Group  72 -3.68857e-05
Group  73 -4.27145e-05
Group  74 -2.74638e-05
Group  75 -3.06349e-05
Group  76 -3.47618e-05
Group  77 -4.02906e-05
Group  78 -2.58972e-05
Group  79 -2.89912e-05
Group  80 -3.29969e-05
Group  81 -3.84477e-05
Group  82 -2.48491e-05
Group  83 -2.79356e-05
Group  84 -3.19779e-05
Group  85 -3.75054e-05
Group  86 -2.43991e-05
Group  87 -2.76354e-05
Group  88 -3.19116e-05
Group  89 -3.79086e-05
Group  90 -1.61062e-05
Group  91 -1.75805e-05
Group  92 -1.93064e-05
Group  93 -2.14688e-05
Group  94 -1.31942e-05
Group  95 -1.41927e-05
Group  96 -1.53884e-05
Group  97 -1.6801e-05
Group  98 -1.43271e-05
Group  99 -1.56012e-05
Group 100 -1.71805e-05
Group 101 -1.91648e-05
Group 102 -1.62466e-05
Group 103 -1.80914e-05
Group 104 -2.02933e-05
Group 105 -2.29648e-05
Group 106 -2.051e-05
Group 107 -2.32133e-05
Group 108 -2.65829e-05
Group 109 -3.00125e-05
Group 110 -1.67966e-05
Group 111 -1.79126e-05
Group 112 -1.97828e-05
Group 113 -2.13758e-05
Group 114 -1.3681e-05
Group 115 -1.44108e-05
Group 116 -1.50339e-05
Group 117 -1.56811e-05
Group 118 -1.13964e-05
Group 119 -1.15948e-05
Group 120 -1.16324e-05
Group 121 -1.24724e-05
Group 122 -4.4405e-05
Group 123 -4.10974e-05
Group 124 -3.77499e-05
Group 125 -3.51238e-05
Group 126 -3.30886e-05
Group 127 -3.03261e-05
Group 128 -3.04643e-05
Group 129 -2.76359e-05
Group 130 -2.57496e-05
Group 131 -2.66792e-05
Group 132 -2.66093e-05
Group 133 -2.65302e-05
Group 134 -2.48333e-05
Group 135 -2.51894e-05
Group 136 -2.33173e-05
Group 137 -1.98237e-05
Group 138 -2.05929e-06
Group 139 -2.39513e-05
Group 140 -2.36107e-05
Group 141 -2.29323e-05
Group 142 -2.18545e-05
Group 143 -2.10332e-05
Group 144 -2.06981e-05
Group 145 -1.82384e-05
Group 146 -2.94596e-06
Group 147 -1.9865e-05
Group 148 -1.86759e-05
Group 149 -1.82718e-05
Group 150 -1.53519e-05
Group 151 -1.46234e-05
Group 152 -1.45545e-06
Group 153 -1.80235e-05
Group 154 -1.36109e-05
Group 155 -1.31167e-05
Group 156 -1.4052e-06
Group 157 -1.87284e-05
Group 158 -4.11536e-07
Group 159 -1.97197e-05
Group 160 -2.15085e-05
Group 161 -2.75795e-06
Group 162 -6.16679e-06
Group 163 -5.83125e-06
Group 164 -3.64482e-06
Group 165 -9.85247e-06
Group 166 -3.41462e-06
Group 167 0
Moment 2
Group   0 0.0229812
Group   1 0.00534503
Group   2 0.00149248
Group   3 7.95072e-05
Group   4 -0.000168793
Group   5 -0.000162215
Group   6 -0.000183132
Group   7 -0.000306316
Group   8 -0.000545651
Group   9 -0.000717919
Group  10 -0.000342265
Group  11 -0.000279838
Group  12 -0.000258001
Group  13 -3.78368e-05
Group  14 -3.68384e-05
Group  15 -3.58154e-05
Group  16 -0.00018534
Group  17 -0.000174285
Group  18 2.1943e-05
Group  19 0.000426806
Group  20 0.000148774
Group  21 0.000138135
Group  22 0.00167215
Group  23 -0.000504942
Group  24 -7.08993e-05
Group  25 -4.84435e-05
Group  26 -0.000645424
Group  27 -0.000749364
Group  28 -0.000256628
Group  29 -0.00027693
Group  30 -0.00112485
Group  31 -0.000285773
Group  32 -0.000257264
Group  33 -0.000264355
Group  34 -6.38447e-05
Group  35 -7.18728e-05
Group  36 4.56266e-06
Group  37 -3.03261e-07
Group  38 -7.56946e-06
Group  39 -1.04512e-05
Group  40 3.90084e-09
Group  41 -1.61483e-07
Group  42 -0.000553986
Group  43 -0.000747135
Group  44 -3.60228e-06
Group  45 -1.34132e-06
Group  46 -7.14321e-07
Group  47 -1.98078e-06
Group  48 -0.00107772
Group  49 -0.00090023
Group  50 -0.000575777
Group  51 -0.000327579
Group  52 -0.000234985
Group  53 -0.000185632
Group  54 -0.000163767
Group  55 -0.000148264
Group  56 -0.000136152
Group  57 -0.00012581
Group  58 -0.000116488
Group  59 -0.000107838
Group  60 -9.97879e-05
Group  61 -9.23977e-05
Group  62 -8.56178e-05
Group  63 -7.93761e-05
Group  64 -7.36315e-05
Group  65 -6.83434e-05
Group  66 -6.34734e-05
Group  67 -5.89841e-05
Group  68 -5.48272e-05
Group  69 -5.10203e-05
Group  70 -1.00523e-05
Group  71 -1.14039e-05
Group  72 -1.29218e-05
Group  73 -1.47111e-05
Group  74 -9.48494e-06
Group  75 -1.05279e-05
Group  76 -1.19058e-05
Group  77 -1.37347e-05
Group  78 -8.80255e-06
Group  79 -9.83214e-06
Group  80 -1.11654e-05
Group  81 -1.29779e-05
Group  82 -8.37152e-06
Group  83 -9.39574e-06
Group  84 -1.07358e-05
Group  85 -1.2563e-05
Group  86 -8.15845e-06
Group  87 -9.22636e-06
Group  88 -1.06336e-05
Group  89 -1.2602e-05
Group  90 -5.34553e-06
Group  91 -5.82834e-06
Group  92 -6.39181e-06
Group  93 -7.09709e-06
Group  94 -4.35682e-06
Group  95 -4.68234e-06
Group  96 -5.07326e-06
Group  97 -5.53027e-06
Group  98 -4.71041e-06
Group  99 -5.12563e-06
Group 100 -5.63549e-06
Group 101 -6.27426e-06
Group 102 -5.30963e-06
Group 103 -5.91019e-06
Group 104 -6.61547e-06
Group 105 -7.47979e-06
Group 106 -6.6768e-06
Group 107 -7.53754e-06
Group 108 -8.61333e-06
Group 109 -9.68385e-06
Group 110 -5.40669e-06
Group 111 -5.7522e-06
Group 112 -6.35015e-06
Group 113 -6.84193e-06
Group 114 -4.36137e-06
Group 115 -4.59338e-06
Group 116 -4.78196e-06
Group 117 -4.99657e-06
Group 118 -3.62319e-06
Group 119 -3.68934e-06
Group 120 -3.7244e-06
Group 121 -3.95999e-06
Group 122 -1.40955e-05
Group 123 -1.29195e-05
Group 124 -1.17544e-05
Group 125 -1.08528e-05
Group 126 -1.01876e-05
Group 127 -9.3622e-06
Group 128 -9.36596e-06
Group 129 -8.52345e-06
Group 130 -8.02474e-06
Group 131 -8.34193e-06
Group 132 -8.36155e-06
Group 133 -8.24101e-06
Group 134 -7.68774e-06
Group 135 -7.82399e-06
Group 136 -7.24157e-06
Group 137 -6.21345e-06
Group 138 -6.49646e-07
Group 139 -7.50109e-06
Group 140 -7.22308e-06
Group 141 -6.88655e-06
Group 142 -6.49562e-06
Group 143 -6.20224e-06
Group 144 -6.09438e-06
Group 145 -5.39596e-06
Group 146 -8.60555e-07
Group 147 -5.73172e-06
Group 148 -5.27299e-06
Group 149 -5.08836e-06
Group 150 -4.30473e-06
Group 151 -4.27983e-06
Group 152 -4.61229e-07
Group 153 -5.46025e-06
Group 154 -4.3098e-06
Group 155 -4.72349e-06
Group 156 -5.67666e-07
Group 157 -7.46996e-06
Group 158 -1.68976e-07
Group 159 -7.4719e-06
Group 160 -7.28696e-06
Group 161 -9.38994e-07
Group 162 -2.1046e-06
Group 163 -1.98668e-06
Group 164 -1.26651e-06
Group 165 -2.83336e-06
Group 166 -6.8808e-06
Group 167 0
Moment 3
Group   0 0.00597351
Group   1 -0.000498456
Group   2 -0.00097856
Group   3 -0.000580356
Group   4 -0.000233355
Group   5 -0.000109818
Group   6 -9.46865e-05
Group   7 -0.00012254
Group   8 -0.000176284
Group   9 -0.000195838
Group  10 -8.69274e-05
Group  11 -7.03099e-05
Group  12 -7.65321e-05
Group  13 -3.89282e-05
Group  14 -1.82307e-05
Group  15 -1.78147e-05
Group  16 -7.93994e-05
Group  17 -7.44895e-05
Group  18 -1.93509e-05
Group  19 -1.23271e-05
Group  20 1.15344e-05
Group  21 1.84635e-05
Group  22 -0.000778296
Group  23 -0.000822947
Group  24 -4.50574e-05
Group  25 -2.69492e-05
Group  26 -0.000239938
Group  27 -0.000176112
Group  28 -5.14351e-05
Group  29 -5.37968e-05
Group  30 -0.00021631
Group  31 -0.000147198
Group  32 -0.000101796
Group  33 -0.000103463
Group  34 -3.17369e-05
Group  35 -3.77565e-05
Group  36 -3.80689e-06
Group  37 -7.52043e-06
Group  38 -6.22652e-06
Group  39 -7.03989e-06
Group  40 -4.08195e-08
Group  41 -1.50851e-07
Group  42 -0.000176597
Group  43 -0.000156168
Group  44 -8.02682e-07
Group  45 -2.6914e-07
Group  46 -1.23808e-07
Group  47 -4.20809e-07
Group  48 -0.000181777
Group  49 -0.000122573
Group  50 -6.64711e-05
Group  51 -3.86577e-05
Group  52 -2.33081e-05
Group  53 -1.53779e-05
Group  54 -1.10353e-05
Group  55 -7.74047e-06
Group  56 -5.27534e-06
Group  57 -3.40332e-06
Group  58 -1.99304e-06
Group  59 -9.48289e-07
Group  60 -1.9111e-07
Group  61 3.46475e-07
Group  62 7.19576e-07
Group  63 9.70487e-07
Group  64 1.13143e-06
Group  65 1.22686e-06
Group  66 1.27484e-06
Group  67 1.28871e-06
Group  68 1.27802e-06
Group  69 1.25146e-06
Group  70 2.50767e-07
Group  71 2.89216e-07
Group  72 3.28815e-07
Group  73 3.82978e-07
Group  74 2.48125e-07
Group  75 2.76948e-07
Group  76 3.1505e-07
Group  77 3.66566e-07
Group  78 2.36497e-07
Group  79 2.65545e-07
Group  80 3.03296e-07
Group  81 3.54839e-07
Group  82 2.30032e-07
Group  83 2.59253e-07
Group  84 2.97659e-07
Group  85 3.50083e-07
Group  86 2.28332e-07
Group  87 2.59166e-07
Group  88 2.99881e-07
Group  89 3.56879e-07
Group  90 1.51842e-07
Group  91 1.65888e-07
Group  92 1.82235e-07
Group  93 2.02657e-07
Group  94 1.24551e-07
Group  95 1.34016e-07
Group  96 1.45584e-07
Group  97 1.58656e-07
Group  98 1.35555e-07
Group  99 1.47615e-07
Group 100 1.62776e-07
Group 101 1.81684e-07
Group 102 1.54487e-07
Group 103 1.72429e-07
Group 104 1.92988e-07
Group 105 2.16833e-07
Group 106 1.95881e-07
Group 107 2.21539e-07
Group 108 2.55501e-07
Group 109 2.853e-07
Group 110 1.6053e-07
Group 111 1.66897e-07
Group 112 1.86232e-07
Group 113 2.03822e-07
Group 114 1.28913e-07
Group 115 1.35389e-07
Group 116 1.38128e-07
Group 117 1.41592e-07
Group 118 1.04886e-07
Group 119 1.03327e-07
Group 120 1.04499e-07
Group 121 1.17203e-07
Group 122 4.14906e-07
Group 123 3.87565e-07
Group 124 3.54354e-07
Group 125 3.23819e-07
Group 126 2.93658e-07
Group 127 2.6167e-07
Group 128 2.67762e-07
Group 129 2.30274e-07
Group 130 2.00124e-07
Group 131 2.31071e-07
Group 132 2.29625e-07
Group 133 2.56929e-07
Group 134 2.19068e-07
Group 135 2.12873e-07
Group 136 1.94769e-07
Group 137 1.50585e-07
Group 138 1.54473e-08
Group 139 2.28238e-07
Group 140 2.39623e-07
Group 141 2.19277e-07
Group 142 1.92314e-07
Group 143 1.76731e-07
Group 144 1.65798e-07
Group 145 1.40414e-07
Group 146 2.80118e-08
Group 147 1.96375e-07
Group 148 1.73843e-07
Group 149 1.59814e-07
Group 150 1.17188e-07
Group 151 9.69689e-08
Group 152 9.84553e-09
Group 153 1.74626e-07
Group 154 1.17005e-07
Group 155 9.58757e-08
Group 156 1.01526e-08
Group 157 2.53797e-07
Group 158 4.58066e-09
Group 159 3.46822e-07
Group 160 2.66005e-07
Group 161 2.5814e-08
Group 162 6.65552e-08
Group 163 6.88815e-08
Group 164 3.06115e-08
Group 165 1.0149e-07
Group 166 1.46861e-06
Group 167 0
Vertex 1 z 12.375
Moment 0
Group   0 0.0563567
Group   1 0.0247582
Group   2 0.0150307
Group   3 0.00747108
Group   4 0.00340648
Group   5 0.0019053
Group   6 0.00164432
Group   7 0.00215235
Group   8 0.00327616
Group   9 0.00426881
Group  10 0.00223015
Group  11 0.00210261
Group  12 0.00328525
Group  13 0.00203597
Group  14 0.00130531
Group  15 0.00113078
Group  16 0.00246111
Group  17 0.00205407
Group  18 0.000757246
Group  19 0.00215613
Group  20 0.000619722
Group  21 0.000536999
Group  22 0.0158956
Group  23 0.0134738
Group  24 0.000956513
Group  25 0.000753446
Group  26 0.00608937
Group  27 0.00655916
Group  28 0.00236896
Group  29 0.00257734
Group  30 0.014435
Group  31 0.0137543
Group  32 0.0127407
Group  33 0.0112487
Group  34 0.00214109
Group  35 0.00238904
Group  36 0.00131753
Group  37 0.00160112
Group  38 0.000791088
Group  39 0.000805698
Group  40 1.77449e-05
Group  41 2.63671e-05
Group  42 0.0156552
Group  43 0.0174638
Group  44 0.000176824
Group  45 0.00011785
Group  46 8.21107e-05
Group  47 0.000129844
Group  48 0.030556
Group  49 0.0358607
Group  50 0.0377673
Group  51 0.0307244
Group  52 0.0263274
Group  53 0.0230868
Group  54 0.0207847
Group  55 0.0189033
Group  56 0.0173434
Group  57 0.0160049
Group  58 0.0148214
Group  59 0.0137512
Group  60 0.0127729
Group  61 0.0118767
Group  62 0.011052
Group  63 0.0102888
Group  64 0.00958254
Group  65 0.00892693
Group  66 0.0083181
Group  67 0.00775226
Group  68 0.00722548
Group  69 0.00673708
Group  70 0.00132159
Group  71 0.00151643
Group  72 0.00168867
Group  73 0.00193426
Group  74 0.00124695
Group  75 0.00139003
Group  76 0.00157664
Group  77 0.00182328
Group  78 0.0011706
Group  79 0.00130934
Group  80 0.00148878
Group  81 0.00173212
Group  82 0.00111806
Group  83 0.00125585
Group  84 0.00143555
Group  85 0.00168181
Group  86 0.00109293
Group  87 0.00123652
Group  88 0.00142661
Group  89 0.00169328
Group  90 0.000719227
Group  91 0.000784588
Group  92 0.000861848
Group  93 0.000958385
Group  94 0.000589089
Group  95 0.000633812
Group  96 0.000686648
Group  97 0.000750327
Group  98 0.000639056
Group  99 0.000696064
Group 100 0.000766009
Group 101 0.000854314
Group 102 0.00072332
Group 103 0.000805252
Group 104 0.000905116
Group 105 0.00102973
Group 106 0.000913098
Group 107 0.00103443
Group 108 0.00117962
Group 109 0.00134193
Group 110 0.000748797
Group 111 0.000812079
Group 112 0.000890943
Group 113 0.000953802
Group 114 0.00061511
Group 115 0.000650012
Group 116 0.000687773
Group 117 0.000725983
Group 118 0.000520276
Group 119 0.000540429
Group 120 0.000540919
Group 121 0.000559767
Group 122 0.00200268
Group 123 0.00184127
Group 124 0.00169881
Group 125 0.00160445
Group 126 0.00155485
Group 127 0.00145416
Group 128 0.00144593
Group 129 0.0013589
Group 130 0.00132153
Group 131 0.00127111
Group 132 0.00126672
Group 133 0.00116907
Group 134 0.00116329
Group 135 0.00121035
Group 136 0.00112466
Group 137 0.00101188
Group 138 0.000105349
Group 139 0.00104282
Group 140 0.000982479
Group 141 0.000997281
Group 142 0.00100865
Group 143 0.00100496
Group 144 0.00102359
Group 145 0.000928494
Group 146 0.000130795
Group 147 0.000873838
Group 148 0.000876345
Group 149 0.00092099
Group 150 0.000864551
Group 151 0.000911976
Group 152 9.21102e-05
Group 153 0.000922941
Group 154 0.000769639
Group 155 0.000824527
Group 156 8.93657e-05
Group 157 0.000750222
Group 158 1.84079e-05
Group 159 0.000617333
Group 160 0.000883463
Group 161 0.000136532
Group 162 0.000275805
Group 163 0.000240136
Group 164 0.000183365
Group 165 0.000462876
Group 166 4.11709e-05
Group 167 0
Moment 1
Group   0 0.0422084
Group   1 0.0159097
Group   2 0.008373
Group   3 0.00353789
Group   4 0.00134392
Group   5 0.000628716
Group   6 0.000455316
Group   7 0.000444271
Group   8 0.000417304
Group   9 0.00020017
Group  10 -2.32754e-05
Group  11 -0.000104387
Group  12 -0.000370275
Group  13 -0.000306333
Group  14 -0.000109938
Group  15 6.50462e-06
Group  16 0.000201644
Group  17 0.000220378
Group  18 0.00022762
Group  19 0.00122523
Group  20 0.000376999
Group  21 0.000331805
Group  22 0.0083413
Group  23 0.0049078
Group  24 0.000279559
Group  25 0.000211911
Group  26 0.00137172
Group  27 0.000910236
Group  28 0.00020386
Group  29 0.000156541
Group  30 -0.000198849
Group  31 -0.00109579
Group  32 5.41818e-05
Group  33 0.000815316
Group  34 0.000241983
Group  35 0.000286557
Group  36 0.000141713
Group  37 0.000168993
Group  38 7.60723e-05
Group  39 7.40388e-05
Group  40 1.33658e-06
Group  41 2.23902e-06
Group  42 0.000951312
Group  43 0.00051988
Group  44 2.34283e-06
Group  45 8.18603e-07
Group  46 2.86105e-07
Group  47 1.47976e-06
Group  48 0.000654543
Group  49 0.000710204
Group  50 0.000351522
Group  51 0.000314197
Group  52 0.000172547
Group  53 7.29608e-05
Group  54 -4.8948e-06
Group  55 -6.33836e-05
Group  56 -0.000105532
Group  57 -0.000134792
Group  58 -0.000154032
Group  59 -0.000165492
Group  60 -0.0001711
Group  61 -0.000172496
Group  62 -0.000170863
Group  63 -0.000167054
Group  64 -0.00016175
Group  65 -0.000155459
Group  66 -0.000148562
Group  67 -0.000141331
Group  68 -0.000133956
Group  69 -0.000126665
Group  70 -2.51143e-05
Group  71 -2.86007e-05
Group  72 -3.20936e-05
Group  73 -3.71834e-05
Group  74 -2.39168e-05
Group  75 -2.66874e-05
Group  76 -3.02937e-05
Group  77 -3.51263e-05
Group  78 -2.2585e-05
Group  79 -2.52904e-05
Group  80 -2.87936e-05
Group  81 -3.35615e-05
Group  82 -2.16969e-05
Group  83 -2.43977e-05
Group  84 -2.79353e-05
Group  85 -3.27734e-05
Group  86 -2.13258e-05
Group  87 -2.41593e-05
Group  88 -2.7904e-05
Group  89 -3.31562e-05
Group  90 -1.40896e-05
Group  91 -1.53811e-05
Group  92 -1.68932e-05
Group  93 -1.87877e-05
Group  94 -1.15477e-05
Group  95 -1.24228e-05
Group  96 -1.34707e-05
Group  97 -1.47088e-05
Group  98 -1.25442e-05
Group  99 -1.36612e-05
Group 100 -1.50457e-05
Group 101 -1.67855e-05
Group 102 -1.42313e-05
Group 103 -1.58491e-05
Group 104 -1.77802e-05
Group 105 -2.01233e-05
Group 106 -1.79746e-05
Group 107 -2.03461e-05
Group 108 -2.33025e-05
Group 109 -2.63113e-05
Group 110 -1.47266e-05
Group 111 -1.57057e-05
Group 112 -1.73468e-05
Group 113 -1.87448e-05
Group 114 -1.19973e-05
Group 115 -1.26377e-05
Group 116 -1.31845e-05
Group 117 -1.37524e-05
Group 118 -9.99518e-06
Group 119 -1.01693e-05
Group 120 -1.02022e-05
Group 121 -1.09396e-05
Group 122 -3.89497e-05
Group 123 -3.60507e-05
Group 124 -3.31157e-05
Group 125 -3.08128e-05
Group 126 -2.90277e-05
Group 127 -2.66044e-05
Group 128 -2.67269e-05
Group 129 -2.42452e-05
Group 130 -2.259e-05
Group 131 -2.34074e-05
Group 132 -2.33466e-05
Group 133 -2.3279e-05
Group 134 -2.17891e-05
Group 135 -2.21013e-05
Group 136 -2.04592e-05
Group 137 -1.73935e-05
Group 138 -1.80685e-06
Group 139 -2.10179e-05
Group 140 -2.07198e-05
Group 141 -2.01241e-05
Group 142 -1.91777e-05
Group 143 -1.84564e-05
Group 144 -1.81617e-05
Group 145 -1.60024e-05
Group 146 -2.58526e-06
Group 147 -1.74328e-05
Group 148 -1.63889e-05
Group 149 -1.60337e-05
Group 150 -1.34708e-05
Group 151 -1.28308e-05
Group 152 -1.27701e-06
Group 153 -1.58156e-05
Group 154 -1.19439e-05
Group 155 -1.15095e-05
Group 156 -1.23302e-06
Group 157 -1.64356e-05
Group 158 -3.61143e-07
Group 159 -1.73052e-05
Group 160 -1.88757e-05
Group 161 -2.42035e-06
Group 162 -5.41219e-06
Group 163 -5.11768e-06
Group 164 -3.19883e-06
Group 165 -8.64593e-06
Group 166 -2.99119e-06
Group 167 0
Moment 2
Group   0 0.0221133
Group   1 0.00538877
Group   2 0.00156833
Group   3 0.000125873
Group   4 -0.000147776
Group   5 -0.00015133
Group   6 -0.000173275
Group   7 -0.000291926
Group   8 -0.000523204
Group   9 -0.000691772
Group  10 -0.000330641
Group  11 -0.000270661
Group  12 -0.000249397
Group  13 -3.57883e-05
Group  14 -3.42089e-05
Group  15 -3.32891e-05
Group  16 -0.000177941
Group  17 -0.000167535
Group  18 2.42807e-05
Group  19 0.000429894
Group  20 0.000147928
Group  21 0.000136254
Group  22 0.00173914
Group  23 -0.000432069
Group  24 -6.61773e-05
Group  25 -4.51993e-05
Group  26 -0.00061759
Group  27 -0.000725536
Group  28 -0.000249283
Group  29 -0.000269292
Group  30 -0.00109045
Group  31 -0.000270376
Group  32 -0.000238062
Group  33 -0.000246948
Group  34 -5.94663e-05
Group  35 -6.67703e-05
Group  36 5.57242e-06
Group  37 1.4377e-06
Group  38 -6.40162e-06
Group  39 -9.18728e-06
Group  40 1.63847e-08
Group  41 -1.29888e-07
Group  42 -0.000525861
Group  43 -0.000720417
Group  44 -3.43322e-06
Group  45 -1.26897e-06
Group  46 -6.74521e-07
Group  47 -1.87775e-06
Group  48 -0.00104302
Group  49 -0.000873454
Group  50 -0.000559218
Group  51 -0.000317429
Group  52 -0.000227889
Group  53 -0.000180539
Group  54 -0.000159915
Group  55 -0.000145407
Group  56 -0.000134102
Group  57 -0.000124406
Group  58 -0.000115589
Group  59 -0.000107324
Group  60 -9.95594e-05
Group  61 -9.23766e-05
Group  62 -8.57443e-05
Group  63 -7.9605e-05
Group  64 -7.39292e-05
Group  65 -6.8685e-05
Group  66 -6.38407e-05
Group  67 -5.93639e-05
Group  68 -5.521e-05
Group  69 -5.13994e-05
Group  70 -1.01287e-05
Group  71 -1.14912e-05
Group  72 -1.30222e-05
Group  73 -1.48275e-05
Group  74 -9.56065e-06
Group  75 -1.06127e-05
Group  76 -1.20025e-05
Group  77 -1.38475e-05
Group  78 -8.87543e-06
Group  79 -9.91411e-06
Group  80 -1.12592e-05
Group  81 -1.30878e-05
Group  82 -8.44289e-06
Group  83 -9.47631e-06
Group  84 -1.08285e-05
Group  85 -1.26721e-05
Group  86 -8.22976e-06
Group  87 -9.30742e-06
Group  88 -1.07275e-05
Group  89 -1.2714e-05
Group  90 -5.39325e-06
Group  91 -5.88052e-06
Group  92 -6.44918e-06
Group  93 -7.16099e-06
Group  94 -4.39614e-06
Group  95 -4.72468e-06
Group  96 -5.11925e-06
Group  97 -5.58051e-06
Group  98 -4.75333e-06
Group  99 -5.17244e-06
Group 100 -5.68711e-06
Group 101 -6.33192e-06
Group 102 -5.35862e-06
Group 103 -5.9649e-06
Group 104 -6.67686e-06
Group 105 -7.54928e-06
Group 106 -6.73929e-06
Group 107 -7.60832e-06
Group 108 -8.69473e-06
Group 109 -9.7753e-06
Group 110 -5.45798e-06
Group 111 -5.80644e-06
Group 112 -6.41038e-06
Group 113 -6.90725e-06
Group 114 -4.40288e-06
Group 115 -4.63709e-06
Group 116 -4.82721e-06
Group 117 -5.04362e-06
Group 118 -3.65762e-06
Group 119 -3.72407e-06
Group 120 -3.75949e-06
Group 121 -3.99801e-06
Group 122 -1.42309e-05
Group 123 -1.30443e-05
Group 124 -1.1868e-05
Group 125 -1.09571e-05
Group 126 -1.02843e-05
Group 127 -9.45023e-06
Group 128 -9.45467e-06
Group 129 -8.60283e-06
Group 130 -8.09796e-06
Group 131 -8.42102e-06
Group 132 -8.44097e-06
Group 133 -8.32245e-06
Group 134 -7.76145e-06
Group 135 -7.8981e-06
Group 136 -7.31012e-06
Group 137 -6.27073e-06
Group 138 -6.55631e-07
Group 139 -7.57585e-06
Group 140 -7.29666e-06
Group 141 -6.9553e-06
Group 142 -6.55872e-06
Group 143 -6.26149e-06
Group 144 -6.15167e-06
Group 145 -5.4459e-06
Group 146 -8.69072e-07
Group 147 -5.78876e-06
Group 148 -5.32409e-06
Group 149 -5.13623e-06
Group 150 -4.34339e-06
Group 151 -4.31663e-06
Group 152 -4.65167e-07
Group 153 -5.51161e-06
Group 154 -4.34891e-06
Group 155 -4.76449e-06
Group 156 -5.72612e-07
Group 157 -7.54705e-06
Group 158 -1.70639e-07
Group 159 -7.55493e-06
Group 160 -7.36137e-06
Group 161 -9.47954e-07
Group 162 -2.12549e-06
Group 163 -2.00691e-06
Group 164 -1.2786e-06
